Title,Year,Type,Price,Engine type,Gearbox_type,Milage,City,Engine,Power
Volkswagen Golf,1989,Hečbekas,850.0,Benzinas / dujos,Mechaninė,250000,Gargždai,2000,102
Volkswagen Golf,1999,Hečbekas,900.0,Benzinas,Mechaninė,230275,Alytus,1600,74
Volkswagen Golf,1998,Hečbekas,900.0,Dyzelinas,Mechaninė,360000,Vilnius,1900,66
Volkswagen Golf,1997,Hečbekas,900.0,Benzinas / dujos,Mechaninė,250000,Šiauliai,1600,74
Volkswagen Golf,2004,Hečbekas,920.0,Dyzelinas,Mechaninė,300000,Kaunas,1900,77
Volkswagen Golf,2006,Hečbekas,950.0,Dyzelinas,Mechaninė,409000,Kaunas,1900,77
Volkswagen Golf,2001,Universalas,999.0,Dyzelinas,Mechaninė,386616,Klaipėda,1900,66
Volkswagen Golf,2005,Universalas,999.0,Benzinas,Mechaninė,300000,Vilkaviškis,1600,77
Volkswagen Golf,2002,Hečbekas,999.0,Benzinas / dujos,Mechaninė,266260,Kaunas,1400,55
Volkswagen Golf,2002,Hečbekas,1000.0,Dyzelinas,Mechaninė,398610,Vilnius,1900,74
Volkswagen Golf,1999,Universalas,1099.0,Benzinas,Mechaninė,270000,Vilnius,1600,74
Volkswagen Golf,2003,Hečbekas,1100.0,Dyzelinas,Mechaninė,310000,Vilnius,1900,74
Volkswagen Golf,2003,Universalas,1100.0,Dyzelinas,Mechaninė,246575,Visaginas,1900,74
Volkswagen Golf,1999,Hečbekas,1150.0,Dyzelinas,Mechaninė,323641,Kelmė,1900,66
Volkswagen Golf,2007,Hečbekas,1200.0,Dyzelinas,Mechaninė,268000,Panevėžys,1900,77
Volkswagen Golf,2004,Hečbekas,1200.0,Benzinas,Mechaninė,268327,Kaunas,1400,66
Volkswagen Golf,2007,Hečbekas,1200.0,Dyzelinas,Mechaninė,351380,Kaunas,1900,66
Volkswagen Golf,2009,Universalas,1250.0,Dyzelinas,Mechaninė,350000,Vilnius,1900,77
Volkswagen Golf,2004,Hečbekas,1300.0,Dyzelinas,Mechaninė,238307,Kaunas,2000,55
Volkswagen Golf,2008,Universalas,1300.0,Dyzelinas,Mechaninė,450,Gargždai,1900,77
Volkswagen Golf,1999,Kabrioletas,1300.0,Dyzelinas,Mechaninė,274000,Vilnius,1900,81
Volkswagen Golf,2002,Universalas,1400.0,Dyzelinas,Mechaninė,300000,Vilkaviškis,1900,74
Volkswagen Golf,1996,Hečbekas,1490.0,Benzinas,Mechaninė,330000,Kaunas,2000,85
Volkswagen Golf,2008,Hečbekas,1490.0,Dyzelinas,Mechaninė,219000,Vilnius,1900,66
Volkswagen Golf,1996,Kabrioletas,1499.0,Benzinas,Mechaninė,195000,Vilnius,1800,66
Volkswagen Golf,2006,Hečbekas,1499.0,Dyzelinas,Mechaninė,321000,Jonava,1900,74
Volkswagen Golf,1991,Hečbekas,1500.0,Benzinas,Mechaninė,222000,Vilnius,1300,40
Volkswagen Golf,2007,Hečbekas,1500.0,Benzinas,Mechaninė,292050,Vilnius,1600,75
Volkswagen Golf,1986,Hečbekas,1500.0,Benzinas,Automatinė,145900,Klaipėda,1600,55
Volkswagen Golf,2008,Hečbekas,1550.0,Dyzelinas,Mechaninė,340000,Alytus,1900,66
Volkswagen Golf,2008,Hečbekas,1550.0,Dyzelinas,Mechaninė,250000,Panevėžys,1900,77
Volkswagen Golf,2007,Hečbekas,1600.0,Dyzelinas,Mechaninė,336683,Kėdainiai,2000,103
Volkswagen Golf,2003,Hečbekas,1650.0,Benzinas,Mechaninė,174000,Vilkaviškis,1400,55
Volkswagen Golf,2006,Hečbekas,1650.0,Dyzelinas,Mechaninė,420000,Vilnius,1900,77
Volkswagen Golf,2007,Hečbekas,1699.0,Dyzelinas,Mechaninė,370000,Šiauliai,1900,66
Volkswagen Golf,2006,Hečbekas,1700.0,Dyzelinas,Automatinė,280000,Kaunas,1900,77
Volkswagen Golf,2007,Hečbekas,1700.0,Dyzelinas,Mechaninė,366605,Kaunas,1900,77
Volkswagen Golf,1998,Kabrioletas,1700.0,Dyzelinas,Mechaninė,250000,Kaunas,1900,66
Volkswagen Golf,2011,Hečbekas,1750.0,Dyzelinas,Mechaninė,174000,Kaunas,2000,103
Volkswagen Golf,2004,Hečbekas,1750.0,Dyzelinas,Mechaninė,347000,Vilnius,1900,66
Volkswagen Golf,2000,Hečbekas,1750.0,Dyzelinas,Mechaninė,400000,Marijampolė,1900,85
Volkswagen Golf,2005,Hečbekas,1750.0,Dyzelinas,Mechaninė,325000,Panevėžys,1900,77
Volkswagen Golf,1991,Hečbekas,1750.0,Benzinas,Mechaninė,200000,Švenčionys,1600,51
Volkswagen Golf,2006,Hečbekas,1800.0,Dyzelinas,Automatinė,300000,Vilnius,2000,103
Volkswagen Golf,2008,Universalas,1800.0,Dyzelinas,Mechaninė,345000,Širvintos,1900,77
Volkswagen Golf,2000,Hečbekas,1800.0,Benzinas / dujos,Automatinė,285000,Vilnius,1600,77
Volkswagen Golf,2009,Hečbekas,1800.0,Benzinas,Mechaninė,259500,Rokiškis,1400,90
Volkswagen Golf,2004,Hečbekas,1850.0,Dyzelinas,Mechaninė,330000,Kaunas,2000,103
Volkswagen Golf,2009,Universalas,1850.0,Dyzelinas,Automatinė,341000,Vilnius,1900,77
Volkswagen Golf,2002,Hečbekas,1900.0,Benzinas / dujos,Automatinė,160448,Kaunas,1600,75
Volkswagen Golf,2004,Hečbekas,1900.0,Benzinas,Mechaninė,266400,Kaunas,1400,66
Volkswagen Golf,2001,Hečbekas,1900.0,Benzinas,Mechaninė,150400,Utena,2000,85
Volkswagen Golf,2008,Universalas,1900.0,Dyzelinas,Mechaninė,254597,Telšiai,1900,77
Volkswagen Golf,2001,Universalas,1950.0,Dyzelinas,Mechaninė,204000,Marijampolė,1900,66
Volkswagen Golf,2008,Hečbekas,1950.0,Benzinas,Mechaninė,204677,Marijampolė,1400,90
Volkswagen Golf,2004,Hečbekas,1980.0,Dyzelinas,Mechaninė,323232,Kaunas,1900,77
Volkswagen Golf,2007,Hečbekas,1999.0,Dyzelinas,Mechaninė,256000,Kaunas,1900,66
Volkswagen Golf,2005,Hečbekas,1999.0,Dyzelinas,Mechaninė,254100,Kaunas,1900,77
Volkswagen Golf,2007,Universalas,2000.0,Dyzelinas,Automatinė,313000,Marijampolė,1900,77
Volkswagen Golf,2011,Universalas,2000.0,Dyzelinas,Mechaninė,297000,Kaunas,1600,77
Volkswagen Golf,1999,Kabrioletas,2000.0,Benzinas,Mechaninė,190000,Pasvalys,1800,55
Volkswagen Golf,1988,Hečbekas,2000.0,Benzinas,Mechaninė,124000,Lazdijai,1300,40
Volkswagen Golf,2009,Universalas,2000.0,Dyzelinas,Mechaninė,396398,Vilnius,1900,77
Volkswagen Golf,2008,Hečbekas,2000.0,Dyzelinas,Mechaninė,340200,Kaunas,2000,103
Volkswagen Golf,2008,Hečbekas,2100.0,Dyzelinas,Mechaninė,340000,Panevėžys,2000,81
Volkswagen Golf,2008,Hečbekas,2200.0,Benzinas,Mechaninė,235735,Kaunas,1600,75
Volkswagen Golf,2005,Hečbekas,2200.0,Benzinas,Automatinė,100800,Gargždai,2000,110
Volkswagen Golf,1991,Hečbekas,2200.0,Benzinas,Mechaninė,240000,Švenčionys,1800,66
Volkswagen Golf,2010,Hečbekas,2299.0,Dyzelinas,Mechaninė,208709,Vilnius,2000,81
Volkswagen Golf,2008,Universalas,2300.0,Benzinas,Automatinė,265000,Kaunas,1400,103
Volkswagen Golf,2010,Universalas,2300.0,Dyzelinas,Mechaninė,411220,Klaipėda,1600,77
Volkswagen Golf,2008,Universalas,2300.0,Dyzelinas,Mechaninė,264934,Kelmė,1900,77
Volkswagen Golf,2005,Hečbekas,2350.0,Dyzelinas,Mechaninė,218000,Vilnius,2000,103
Volkswagen Golf,2006,Hečbekas,2400.0,Dyzelinas,Automatinė,380000,Kaunas,1900,77
Volkswagen Golf,2008,Universalas,2400.0,Dyzelinas,Mechaninė,279665,Marijampolė,1900,77
Volkswagen Golf,2013,Hečbekas,2499.0,Dyzelinas,Mechaninė,332484,Šilalė,1600,81
Volkswagen Golf,2007,Hečbekas,2500.0,Benzinas,Mechaninė,286500,Ariogala,1400,59
Volkswagen Golf,2008,Hečbekas,2500.0,Dyzelinas,Mechaninė,323211,Telšiai,1900,77
Volkswagen Golf,2004,Hečbekas,2500.0,Benzinas,Mechaninė,197234,Kuršėnai,1600,75
Volkswagen Golf,2007,Hečbekas,2500.0,Benzinas,Mechaninė,242000,Vilnius,1600,75
Volkswagen Golf,2013,Universalas,2550.0,Benzinas,Mechaninė,306000,Vilnius,1400,90
Volkswagen Golf,2006,Hečbekas,2570.0,Benzinas,Mechaninė,181700,Kaunas,1600,75
Volkswagen Golf,2008,Universalas,2600.0,Dyzelinas,Mechaninė,320000,Kėdainiai,1900,77
Volkswagen Golf,2008,Universalas,2600.0,Dyzelinas,Mechaninė,299103,Kaunas,1900,77
Volkswagen Golf,2008,Hečbekas,2650.0,Dyzelinas,Mechaninė,259332,Klaipėda,1900,77
Volkswagen Golf,2006,Hečbekas,2650.0,Dyzelinas,Mechaninė,275000,Vilkaviškis,1900,77
Volkswagen Golf,2007,Universalas,2650.0,Dyzelinas,Mechaninė,258000,Vilkaviškis,1900,77
Volkswagen Golf,2011,Hečbekas,2700.0,Dyzelinas,Mechaninė,270000,Vilnius,1600,66
Volkswagen Golf,2009,Hečbekas,2700.0,Benzinas,Mechaninė,151960,Marijampolė,1400,59
Volkswagen Golf,2008,Universalas,2700.0,Dyzelinas,Mechaninė,346000,Šiauliai,1900,77
Volkswagen Golf,2007,Hečbekas,2750.0,Benzinas,Mechaninė,205400,Marijampolė,1400,59
Volkswagen Golf,2009,Universalas,2750.0,Dyzelinas,Mechaninė,313700,Rokiškis,1900,77
Volkswagen Golf,2010,Universalas,2750.0,Dyzelinas,Mechaninė,260000,Kelmė,1600,77
Volkswagen Golf,1990,Hečbekas,2800.0,Benzinas,Mechaninė,220000,Vilnius,1800,79
Volkswagen Golf,1997,Hečbekas,2800.0,Dyzelinas,Mechaninė,270000,Vilnius,1900,81
Volkswagen Golf,2008,Universalas,2800.0,Benzinas,Mechaninė,215321,Kretinga,1400,118
Volkswagen Golf,2004,Hečbekas,2850.0,Dyzelinas,Mechaninė,226300,Kretinga,2000,103
Volkswagen Golf,2005,Hečbekas,2950.0,Dyzelinas,Mechaninė,300000,Kaunas,2000,103
Volkswagen Golf,2009,Hečbekas,2950.0,Dyzelinas,Mechaninė,370000,Kaunas,2000,81
Volkswagen Golf,2014,Universalas,2950.0,Dyzelinas,Mechaninė,290000,Kelmė,1600,77
Volkswagen Golf,2009,Hečbekas,2950.0,Benzinas,Mechaninė,203000,Kaunas,1400,59
Volkswagen Golf,2009,Hečbekas,2950.0,Benzinas,Mechaninė,226418,Vilkaviškis,1400,59
Volkswagen Golf,2008,Universalas,2999.0,Dyzelinas,Mechaninė,256441,Vilnius,2000,103
Volkswagen Golf,2010,Universalas,3000.0,Dyzelinas,Mechaninė,350000,Kelmė,1600,77
Volkswagen Golf,2010,Universalas,3000.0,Dyzelinas,Mechaninė,356000,Tauragė,1600,77
Volkswagen Golf,2009,Universalas,3000.0,Dyzelinas,Mechaninė,249000,Kaunas,1900,77
Volkswagen Golf,2008,Hečbekas,3000.0,Benzinas,Mechaninė,328000,Kaunas,1600,75
Volkswagen Golf,2012,Universalas,3099.0,Dyzelinas,Mechaninė,275000,Alytus,1600,77
Volkswagen Golf,2011,Hečbekas,3150.0,Dyzelinas,Mechaninė,294000,Kaunas,1600,66
Volkswagen Golf,2008,Hečbekas,3200.0,Dyzelinas,Mechaninė,246000,Marijampolė,2000,103
Volkswagen Golf,2011,Hečbekas,3200.0,Dyzelinas,Mechaninė,261000,Molėtai,1600,77
Volkswagen Golf,2009,Hečbekas,3200.0,Dyzelinas,Automatinė,263000,Kaunas,1900,77
Volkswagen Golf,2007,Hečbekas,3299.0,Dyzelinas,Mechaninė,360000,Panevėžys,2000,103
Volkswagen Golf,2010,Universalas,3300.0,Benzinas,Mechaninė,222900,Trakai,1400,90
Volkswagen Golf,2013,Hečbekas,3350.0,Dyzelinas,Mechaninė,426529,Šilalė,1600,81
Volkswagen Golf,2011,Universalas,3500.0,Dyzelinas,Automatinė,350000,Kaunas,1600,77
Volkswagen Golf,2010,Hečbekas,3500.0,Benzinas,Mechaninė,240000,Šiauliai,1400,90
Volkswagen Golf,2009,Hečbekas,3500.0,Dyzelinas,Mechaninė,350000,Mažeikiai,2000,81
Volkswagen Golf,2011,Universalas,3600.0,Dyzelinas,Mechaninė,301900,Klaipėda,1600,77
Volkswagen Golf,2009,Hečbekas,3650.0,Benzinas,Mechaninė,238000,Šiauliai,1400,59
Volkswagen Golf,2006,Hečbekas,3650.0,Dyzelinas,Automatinė,340000,Šiauliai,2000,125
Volkswagen Golf,2010,Universalas,3700.0,Dyzelinas,Mechaninė,274000,Kaunas,1600,77
Volkswagen Golf,2011,Hečbekas,3705.0,Dyzelinas,Mechaninė,307500,Jurbarkas,1600,66
Volkswagen Golf,2011,Universalas,3750.0,Dyzelinas,Mechaninė,246000,Kaunas,1600,77
Volkswagen Golf,2010,Hečbekas,3750.0,Dyzelinas,Mechaninė,262000,Jurbarkas,1600,77
Volkswagen Golf,2010,Universalas,3750.0,Dyzelinas,Mechaninė,336000,Mažeikiai,1600,77
Volkswagen Golf,2013,Universalas,3750.0,Dyzelinas,Mechaninė,246000,Marijampolė,1600,77
Volkswagen Golf,1990,Hečbekas,3750.0,Benzinas,Automatinė,110890,Kaunas,1800,66
Volkswagen Golf,2008,Hečbekas,3750.0,Benzinas,Mechaninė,173372,Jonava,1400,59
Volkswagen Golf,2012,Universalas,3791.0,Dyzelinas,Mechaninė,370000,Kėdainiai,1600,77
Volkswagen Golf,2011,Universalas,3800.0,Dyzelinas,Automatinė,276221,Mažeikiai,1600,77
Volkswagen Golf,2012,Universalas,3800.0,Dyzelinas,Mechaninė,272000,Gargždai,1600,77
Volkswagen Golf,2009,Hečbekas,3800.0,Dyzelinas,Mechaninė,251000,Vilnius,2000,81
Volkswagen Golf,2010,Universalas,3800.0,Dyzelinas,Mechaninė,322300,Pasvalys,2000,103
Volkswagen Golf,2009,Universalas,3850.0,Benzinas,Mechaninė,193000,Vilnius,1400,59
Volkswagen Golf,2009,Hečbekas,3870.0,Dyzelinas,Mechaninė,255000,Marijampolė,2000,81
Volkswagen Golf,2013,Universalas,3900.0,Dyzelinas,Mechaninė,266000,Šiauliai,1600,77
Volkswagen Golf,2012,Universalas,3900.0,Dyzelinas,Mechaninė,290000,Marijampolė,1600,77
Volkswagen Golf,2008,Universalas,3900.0,Dyzelinas,Automatinė,189000,Klaipėda,1900,77
Volkswagen Golf,2011,Hečbekas,3950.0,Dyzelinas,Mechaninė,220000,Šiauliai,1600,77
Volkswagen Golf,2010,Universalas,3950.0,Dyzelinas,Automatinė,380000,Marijampolė,2000,103
Volkswagen Golf,2010,Hečbekas,3950.0,Dyzelinas,Mechaninė,192300,Šiauliai,1600,77
Volkswagen Golf,2015,Hečbekas,3990.0,Dyzelinas,Mechaninė,450000,"Rēzekne, Latvija",1600,81
Volkswagen Golf,2011,Universalas,4000.0,Dyzelinas,Automatinė,307079,Vilnius,2000,103
Volkswagen Golf,2010,Hečbekas,4000.0,Benzinas,Mechaninė,232800,Panevėžys,1400,90
Volkswagen Golf,1983,Kabrioletas,4000.0,Benzinas,Mechaninė,302000,Radviliškis,1800,82
Volkswagen Golf,2012,Universalas,4100.0,Dyzelinas,Mechaninė,350000,Pasvalys,1600,77
Volkswagen Golf,2011,Universalas,4150.0,Dyzelinas,Mechaninė,208452,Marijampolė,1600,77
Volkswagen Golf,2009,Hečbekas,4150.0,Benzinas,Mechaninė,227000,Kaunas,1400,90
Volkswagen Golf,2010,Universalas,4200.0,Dyzelinas,Automatinė,403800,Panevėžys,2000,103
Volkswagen Golf,2009,Hečbekas,4200.0,Benzinas,Mechaninė,270000,Kaišiadorys,1400,90
Volkswagen Golf,2009,Hečbekas,4299.0,Benzinas,Automatinė,208000,Klaipėda,1400,90
Volkswagen Golf,2010,Hečbekas,4300.0,Dyzelinas,Mechaninė,146000,Vilnius,1600,66
Volkswagen Golf,2009,Hečbekas,4400.0,Dyzelinas,Mechaninė,321933,Marijampolė,1600,77
Volkswagen Golf,2009,Hečbekas,4400.0,Dyzelinas,Mechaninė,282522,Marijampolė,2000,81
Volkswagen Golf,2011,Hečbekas,4450.0,Dyzelinas,Mechaninė,199720,Vilnius,1600,77
Volkswagen Golf,2010,Hečbekas,4490.0,Benzinas,Mechaninė,209000,Raseiniai,1400,90
Volkswagen Golf,2009,Hečbekas,4500.0,Benzinas,Automatinė,207333,Tauragė,1400,90
Volkswagen Golf,2010,Hečbekas,4500.0,Benzinas,Automatinė,235354,Vilnius,1400,118
Volkswagen Golf,2008,Hečbekas,4500.0,Benzinas / dujos,Mechaninė,222874,Vilnius,1600,75
Volkswagen Golf,2009,Hečbekas,4550.0,Dyzelinas,Automatinė,280000,Kaunas,2000,103
Volkswagen Golf,2011,Hečbekas,4550.0,Dyzelinas,Mechaninė,187600,Telšiai,1600,66
Volkswagen Golf,2012,Universalas,4600.0,Dyzelinas,Mechaninė,250000,Panevėžys,1600,77
Volkswagen Golf,2013,Hečbekas,4600.0,Dyzelinas,Automatinė,214789,Marijampolė,1600,77
Volkswagen Golf,2010,Hečbekas,4600.0,Dyzelinas,Mechaninė,266267,Marijampolė,1600,77
Volkswagen Golf,2012,Hečbekas,4650.0,Benzinas,Mechaninė,188400,Šiauliai,1200,77
Volkswagen Golf,2010,Hečbekas,4650.0,Dyzelinas,Mechaninė,211500,Kaunas,1600,77
Volkswagen Golf,2009,Hečbekas,4700.0,Dyzelinas,Mechaninė,307533,Vilnius,1600,77
Volkswagen Golf,2010,Hečbekas,4750.0,Dyzelinas,Mechaninė,220000,Kelmė,1600,77
Volkswagen Golf,2009,Hečbekas,4750.0,Benzinas,Automatinė,177000,Vilnius,1400,90
Volkswagen Golf,1983,Hečbekas,4800.0,Dyzelinas,Mechaninė,150000,Klaipėda,1600,40
Volkswagen Golf,2015,Hečbekas,4900.0,Dyzelinas,Mechaninė,360526,Kaunas,1600,77
Volkswagen Golf,2012,Universalas,4900.0,Dyzelinas,Mechaninė,202600,Druskininkai,1600,77
Volkswagen Golf,2010,Universalas,4900.0,Dyzelinas,Automatinė,265430,Vilnius,1600,77
Volkswagen Golf,2010,Hečbekas,4900.0,Dyzelinas,Mechaninė,242000,Vilnius,1600,77
Volkswagen Golf,2008,Hečbekas,4950.0,Dyzelinas,Mechaninė,225000,Vilnius,2000,103
Volkswagen Golf,2013,Universalas,4990.0,Dyzelinas,Mechaninė,200000,Kaunas,1600,77
Volkswagen Golf,2010,Universalas,5000.0,Dyzelinas,Automatinė,215000,Kaunas,1600,77
Volkswagen Golf,2010,Hečbekas,5100.0,Benzinas / dujos,Automatinė,245000,Kaunas,2500,125
Volkswagen Golf,2009,Hečbekas,5100.0,Benzinas,Mechaninė,102889,Raseiniai,1400,59
Volkswagen Golf,2009,Hečbekas,5200.0,Dyzelinas,Automatinė,350000,Kaunas,2000,103
Volkswagen Golf,2012,Universalas,5200.0,Dyzelinas,Mechaninė,270000,Plungė,1600,77
Volkswagen Golf,2014,Universalas,5300.0,Dyzelinas,Mechaninė,282000,Vilnius,1600,77
Volkswagen Golf,2012,Hečbekas,5300.0,Dyzelinas,Mechaninė,354049,Jonava,1600,77
Volkswagen Golf,2011,Hečbekas,5300.0,Dyzelinas,Mechaninė,194000,Vilnius,1600,77
Volkswagen Golf,2013,Hečbekas,5400.0,Dyzelinas,Mechaninė,257062,Kaunas,1600,77
Volkswagen Golf,2009,Universalas,5450.0,Dyzelinas,Mechaninė,149000,Vilnius,1600,77
Volkswagen Golf,2009,Hečbekas,5490.0,Benzinas,Mechaninė,204000,Kretinga,1600,75
Volkswagen Golf,2011,Hečbekas,5500.0,Dyzelinas,Mechaninė,252000,Kėdainiai,1600,77
Volkswagen Golf,1994,Kabrioletas,5500.0,Bioetanolis (E85),Mechaninė,193000,Vilnius,2000,350
Volkswagen Golf,1995,Kabrioletas,5500.0,Benzinas,Mechaninė,170000,"Rīga, Latvija",1800,55
Volkswagen Golf,2016,Universalas,5600.0,Dyzelinas,Mechaninė,230000,Marijampolė,1600,81
Volkswagen Golf,2009,Hečbekas,5600.0,Benzinas,Automatinė,158345,Kuršėnai,1400,90
Volkswagen Golf,2012,Hečbekas,5699.0,Dyzelinas,Mechaninė,177000,Trakai,1600,77
Volkswagen Golf,2013,Hečbekas,5800.0,Dyzelinas,Mechaninė,220000,Panevėžys,1600,77
Volkswagen Golf,2013,Hečbekas,5899.0,Benzinas,Mechaninė,260000,Vilnius,1400,90
Volkswagen Golf,2013,Universalas,5900.0,Dyzelinas,Mechaninė,218000,Marijampolė,1600,77
Volkswagen Golf,2013,Universalas,5999.0,Dyzelinas,Mechaninė,267000,Kėdainiai,2000,103
Volkswagen Golf,2014,Universalas,5999.0,Benzinas,Mechaninė,235250,Šilalė,1400,81
Volkswagen Golf,2009,Hečbekas,6000.0,Dyzelinas,Automatinė,312000,Kaunas,2000,103
Volkswagen Golf,2015,Universalas,6000.0,Dyzelinas,Mechaninė,198000,Vilnius,1600,81
Volkswagen Golf,2010,Hečbekas,6000.0,Dyzelinas,Automatinė,278210,Radviliškis,2000,103
Volkswagen Golf,2016,Hečbekas,6000.0,Dyzelinas,Mechaninė,230472,Vilnius,1600,81
Volkswagen Golf,2014,Universalas,6099.0,Dyzelinas,Mechaninė,246000,Kėdainiai,1600,77
Volkswagen Golf,2015,Universalas,6300.0,Dyzelinas,Mechaninė,271326,Kaunas,1600,77
Volkswagen Golf,2013,Universalas,6300.0,Dyzelinas,Automatinė,211166,Vilnius,1600,77
Volkswagen Golf,2013,Universalas,6300.0,Dyzelinas,Mechaninė,268040,Radviliškis,1600,77
Volkswagen Golf,2014,Hečbekas,6400.0,Dyzelinas,Mechaninė,195400,Vilnius,1600,66
Volkswagen Golf,2013,Hečbekas,6450.0,Dyzelinas,Mechaninė,319616,Vilnius,1600,77
Volkswagen Golf,2014,Universalas,6490.0,Dyzelinas,Automatinė,243500,Vilnius,1600,81
Volkswagen Golf,2008,Hečbekas,6500.0,Benzinas,Mechaninė,158143,Mažeikiai,2000,169
Volkswagen Golf,2012,Hečbekas,6500.0,Dyzelinas,Automatinė,212000,Raseiniai,1600,77
Volkswagen Golf,2015,Universalas,6500.0,Dyzelinas,Mechaninė,280000,Šiauliai,1600,81
Volkswagen Golf,2012,Hečbekas,6590.0,Benzinas,Mechaninė,220010,Vilnius,1400,90
Volkswagen Golf,2015,Hečbekas,6600.0,Benzinas,Mechaninė,174977,Mažeikiai,1400,92
Volkswagen Golf,2013,Hečbekas,6699.0,Dyzelinas,Mechaninė,163000,Šiauliai,1600,77
Volkswagen Golf,2010,Hečbekas,6700.0,Dyzelinas,Mechaninė,215000,Kaunas,2000,125
Volkswagen Golf,2012,Hečbekas,6700.0,Dyzelinas,Mechaninė,260499,Kaunas,1600,77
Volkswagen Golf,2013,Hečbekas,6750.0,Dyzelinas,Mechaninė,208000,Telšiai,1600,77
Volkswagen Golf,2013,Kabrioletas,6950.0,Dyzelinas,Mechaninė,165000,Raseiniai,1600,77
Volkswagen Golf,2013,Hečbekas,6999.0,Dyzelinas,Automatinė,339000,Tauragė,2000,110
Volkswagen Golf,2014,Universalas,7000.0,Dyzelinas,Automatinė,272000,Kaunas,1600,77
Volkswagen Golf,2014,Universalas,7000.0,Dyzelinas,Mechaninė,220000,Klaipėda,2000,110
Volkswagen Golf,2015,Universalas,7000.0,Dyzelinas,Mechaninė,240000,Marijampolė,2000,110
Volkswagen Golf,2016,Universalas,7100.0,Dyzelinas,Mechaninė,230000,Šiauliai,1600,81
Volkswagen Golf,2015,Universalas,7150.0,Dyzelinas,Automatinė,290000,Kėdainiai,1600,81
Volkswagen Golf,2013,Hečbekas,7200.0,Dyzelinas,Automatinė,253300,Kaunas,2000,110
Volkswagen Golf,2015,Hečbekas,7200.0,Benzinas,Mechaninė,200000,Jonava,1400,90
Volkswagen Golf,2013,Universalas,7300.0,Dyzelinas,Automatinė,292824,Vilnius,2000,110
Volkswagen Golf,2016,Universalas,7300.0,Dyzelinas,Mechaninė,198031,Vilnius,1600,81
Volkswagen Golf,2013,Universalas,7300.0,Dyzelinas,Mechaninė,164704,Marijampolė,1600,77
Volkswagen Golf,2015,Hečbekas,7400.0,Benzinas,Automatinė,96000,Raseiniai,2000,154
Volkswagen Golf,2013,Hečbekas,7400.0,Dyzelinas,Mechaninė,320000,Kaunas,2000,110
Volkswagen Golf,2015,Hečbekas,7400.0,Dyzelinas,Mechaninė,242000,Jonava,1600,81
Volkswagen Golf,1987,Hečbekas,7500.0,Benzinas,Mechaninė,190000,Kaunas,1800,95
Volkswagen Golf,2011,Hečbekas,7500.0,Dyzelinas,Automatinė,340000,Kaunas,2000,125
Volkswagen Golf,2013,Hečbekas,7590.0,Dyzelinas,Mechaninė,330040,Kaunas,1600,77
Volkswagen Golf,2015,Hečbekas,7680.0,Dyzelinas,Mechaninė,200000,"Rīga, Latvija",1600,81
Volkswagen Golf,2014,Universalas,7700.0,Dyzelinas,Automatinė,223000,Tauragė,2000,110
Volkswagen Golf,2011,Hečbekas,7700.0,Dyzelinas,Automatinė,211000,Vilnius,2000,125
Volkswagen Golf,2013,Hečbekas,7700.0,Dyzelinas,Mechaninė,210125,Vilnius,2000,110
Volkswagen Golf,2013,Hečbekas,7700.0,Dyzelinas,Mechaninė,250000,Vilnius,1600,77
Volkswagen Golf,2014,Hečbekas,7900.0,Benzinas,Automatinė,290000,Marijampolė,1400,90
Volkswagen Golf,2011,Kabrioletas,8000.0,Benzinas,Mechaninė,196000,Šiauliai,1200,77
Volkswagen Golf,2016,Universalas,8000.0,Dyzelinas,Automatinė,300000,Kretinga,1600,81
Volkswagen Golf,2015,Universalas,8000.0,Dyzelinas,Mechaninė,286261,Vilnius,1600,81
Volkswagen Golf,2017,Universalas,8100.0,Dyzelinas,Mechaninė,219253,"Rīga, Latvija",1600,81
Volkswagen Golf,2013,Hečbekas,8200.0,Benzinas,Mechaninė,110000,Jonava,1200,81
Volkswagen Golf,2016,Hečbekas,8200.0,Benzinas,Mechaninė,159000,Kaunas,1800,127
Volkswagen Golf,2013,Universalas,8300.0,Dyzelinas,Automatinė,269000,Panevėžys,1600,81
Volkswagen Golf,2014,Universalas,8400.0,Dyzelinas,Automatinė,290000,Kaunas,1600,81
Volkswagen Golf,2017,Universalas,8400.0,Dyzelinas,Mechaninė,202753,Šiauliai,1600,85
Volkswagen Golf,2015,Universalas,8500.0,Dyzelinas,Mechaninė,265500,Vilnius,1600,81
Volkswagen Golf,2015,Hečbekas,8500.0,Benzinas,Automatinė,200000,Kaunas,1800,125
Volkswagen Golf,2017,Universalas,8700.0,Dyzelinas,Mechaninė,208000,Tauragė,1600,85
Volkswagen Golf,2021,Hečbekas,8800.0,Benzinas,Automatinė,15700,Kaunas,2000,180
Volkswagen Golf,2014,Universalas,8900.0,Dyzelinas,Automatinė,200000,Vilnius,1600,81
Volkswagen Golf,2017,Hečbekas,8900.0,Benzinas,Mechaninė,137300,Vilnius,1400,92
Volkswagen Golf,2016,Hečbekas,8900.0,Dyzelinas,Mechaninė,248000,"Jelgava, Latvija",1600,81
Volkswagen Golf,2017,Universalas,8999.0,Dyzelinas,Automatinė,255000,Kėdainiai,1600,81
Volkswagen Golf,2018,Hečbekas,8999.0,Benzinas,Mechaninė,72485,Kaunas,1000,63
Volkswagen Golf,2016,Universalas,9000.0,Dyzelinas,Mechaninė,116000,Tauragė,1600,81
